4589,4633290679480,1222771510
4590,4634592693248,706573462
4591,4635014364173,939694487
4592,4635602566363,35077550
4593,4635620475224,212517120
4594,4636171315642,111366253
4595,4636735864227,459234299
4596,4637233293187,338940943
4597,4637786084712,154768361
4598,4640285753871,103708401
4599,4641507114403,119620454
4600,4641882030483,96442811
4601,4645227150212,1285715283
4602,4646724891650,207319181
4603,4647009527708,1384298738
4604,4647585667451,101443534
4605,4648392571457,234810010
4606,4650496661783,951452488
4607,4651150630604,433760221
4608,4652479028244,609561289
4609,4652542069065,318270032
4610,4653288921345,1306329950
4611,4655354736953,22443011
4612,4657915892660,340359154
4613,4660269210349,1908722302
4614,4660855151575,997391247
4615,4661408057674,387858494
4616,4664871312292,305261039
4617,4665158225574,12834112
4618,4665680360703,378164386
4619,4666363139848,226165945
4620,4668393653594,945520322
4621,4668723023307,1156399089
4622,4670918483268,161358945
4623,4670925094676,508415223
4624,4672541136198,1111398514
4625,4672746609059,1839460346
4626,4673371712463,430079635
4627,4673546728409,506059799
4628,4673869679077,365015274
4629,4675093933616,513135125
4630,4676833119891,1543954117
4631,4678109557265,215407562
4632,4679386450107,66749678
4633,4682037210100,50334359
4634,4683859979064,319341789
4635,4684124611993,862995666
4636,4684131468573,577981852
4637,4685123627656,102253242
4638,4685797560774,3694161
4639,4685880197066,69384226
4640,4689323379430,16049646
4641,4692018891581,662349410
4642,4692638861711,143450896
4643,4693209931172,14746516
4644,4694110922495,51313858
4645,4695647212150,438855107
4646,4696370686927,613896734
4647,4697374519143,141699561
4648,4697433683173,110168173
4649,4700205110823,1259660323
4650,4700627463200,41775192
4651,4700635573149,324071256
4652,4701664022708,142433902
4653,4701666985617,1361390845
4654,4701908212592,580796483
4655,4702388375462,547071622
4656,4703902780501,834103388
4657,4704488395081,443314659
4658,4704727557525,279751259
4659,4706774185800,878391285
4660,4707330002886,502523030
4661,4708148240756,258299564
4662,4710023354012,1697458067
4663,4711163708684,1604645976
4664,4711728482286,206866022
4665,4711789885808,253242993
4666,4712606612941,809516349
4667,4713891862647,587571699
4668,4714473010392,1333582186
4669,4717098305913,654511568
4670,4717432492224,234865291
4671,4718394555202,255507411
4672,4719635063138,642394925
4673,4719666474235,245863648
4674,4720397208453,619677436
4675,4721002640538,183025339
4676,4721013353489,317392670
4677,4721978953380,40329583
4678,4722424089348,524054053
4679,4722452131979,411504457
4680,4724555248190,833611990
4681,4724853342388,121407288
4682,4725057243485,94486770
4683,4725113451311,57097873
4684,4727212009616,2002636599
4685,4727906418184,190189112
4686,4729775668503,329848986
4687,4730989993415,449274516
4688,4733995169055,579638387
4689,4735611127324,614393774
4690,4736374439691,199569353
4691,4736587992834,497161133
4692,4738812560742,513573424
4693,4739384822918,413200985
4694,4741680254209,41519806
4695,4742152604866,282753138
4696,4742178209253,316195611
4697,4742558976707,150174231
4698,4745735474369,268917328
4699,4746395063767,418486402
4700,4746461150602,221575754
4701,4747825194401,1040107407
4702,4749704714654,7734630
4703,4750662275029,374971718
4704,4751350385580,852717096
4705,4754678321808,989975665
4706,4755260826163,607570329
4707,4755667687325,476888345
4708,4756174828441,26050986
4709,4756550309158,712338217
4710,4756616637481,744906946
4711,4757806526472,2007266406
4712,4758006155729,1049645914
4713,4760062011115,106006681
4714,4760477238442,96041729
4715,4760814253674,681596654
4716,4764081545968,16506992
4717,4765017478690,407810767
4718,4765264432197,1130827231
4719,4765623647224,539739727
4720,4765709779009,69660978
4721,4767560340276,246541816
4722,4767690099023,627486442
4723,4767804587242,1480067
4724,4768244480153,281377000
4725,4768844938718,235102024
4726,4768878825340,332958772
4727,4769386337247,604698133
4728,4769814368662,207907281
4729,4770109867153,27518013
4730,4771551683306,778248059
4731,4775879189905,376809117
4732,4775922883779,609924980
4733,4777043431859,280596146
4734,4778581169645,4068040
4735,4779502043362,43906405
4736,4779896050835,875538626
4737,4780676467107,311778329
4738,4781354047701,700934044
4739,4784777207628,114141821
4740,4785106388125,2068701525
4741,4785455905748,576854636
4742,4785478154244,1472721420
4743,4788442464004,382373445
4744,4788925846107,391576128
4745,4790273459896,1419877680
4746,4792048218826,664871560
4747,4792793415911,252242482
4748,4793151005679,545852944
4749,4793443715782,844053421
4750,4793750868240,1265972732
4751,4795152300457,100681231
4752,4796298623339,67367142
4753,4797516755417,162294423
4754,4799190874910,801892657
4755,4799736388034,1536683004
4756,4801874892826,459959925
4757,4803126001410,46565826
4758,4803445339998,421014652
4759,4805073969587,964672910
4760,4805704310541,951479114
4761,4806418043269,37124531
4762,4806853114798,408653059
4763,4807805971749,21716602
4764,4808509698871,231097206
4765,4809997571342,524255499
4766,4811516046358,1377331317
4767,4817422208207,253969267
4768,4819266142612,762968687
4769,4819565109703,1066300181
4770,4819734005071,98260230
4771,4820036293020,785534768
4772,4821675534048,1756967608
4773,4822200724264,24925496
4774,4822413759980,286189435
4775,4823480557190,75264532
4776,4825585494082,170998566
4777,4826027252417,46303723
4778,4826630813897,316688105
4779,4827487206921,320402650
4780,4827802115460,86709063
4781,4829920788102,362527968
4782,4831775534458,26852696
4783,4832186699315,116507478
4784,4832575208447,1527629
4785,4832764069750,200450062
4786,4832968840499,1861646689
4787,4833066520587,583109760
4788,4834840551580,30003187
4789,4834973176120,45038520
4790,4835482436490,766921037
4791,4837928183084,3050532615
4792,4838171513934,601143978
4793,4838913898317,366280919
4794,4839965101048,266071082
4795,4842510882006,100581026
4796,4842905899154,224639736
4797,4843468392405,1004748003
4798,4845970343904,1401600008
4799,4846414175294,133435759
4800,4846822790060,36024608
4801,4848029437814,325688742
4802,4848436546521,22107194
4803,4848605936781,50398618
4804,4848938529219,364684691
4805,4849341714892,773521221
4806,4850035749093,535394637
4807,4850167953256,621781027
4808,4850241265765,112365425
4809,4850850486371,1914321851
4810,4852314162800,170017223
4811,4855201322171,210311603
4812,4855820719900,1712641227
4813,4856734331609,325199835
4814,4858620928712,101120083
4815,4858901692906,501341763
4816,4859648099387,352023063
4817,4860649729916,344599173
4818,4864118667826,435912281
4819,4864278760404,657853279
4820,4865319335593,845348867
4821,4866953825092,271012539
4822,4868180293750,167039941
4823,4868544684061,1148372668
4824,4870575710124,260479371
4825,4871270062995,356372132
4826,4871602091937,249622235
4827,4872504405959,249319036
4828,4874017803597,722057248
4829,4874831947175,582983630
4830,4875391280746,854568869
4831,4876118503960,2464843698
4832,4876984819212,614827263
4833,4877596557210,1596789707
4834,4879783235577,509281891
4835,4880536070032,128932860
4836,4880646483722,1323195520
4837,4881228185333,399804437
4838,4881482636249,1238913005
4839,4885520847542,191602786
4840,4886243343896,60570541
4841,4886713170612,260348530
4842,4886875166544,1391974629
4843,4887301099829,90364935
4844,4888732186121,728188291
4845,4889468477533,1343468630
4846,4892364121848,509171493
4847,4892882944349,1088608124
4848,4895270769606,171123872
4849,4895895709831,330301860
4850,4896837646896,609343092
4851,4898658057230,247201065
4852,4898815933416,416278280
4853,4898835343845,433434543
4854,4898882664990,436096374
4855,4899369179455,1105266793
4856,4900400476733,435899314
4857,4901887047849,597020351
4858,4902054921419,303901368
4859,4902236807842,426240970
4860,4903049880257,304119658
4861,4904071678475,79417421
4862,4906734758147,1889983143
4863,4908457306064,1791122
4864,4909008612986,104028857
4865,4910818822575,194597061
4866,4910871107793,475412561
4867,4917191276082,230029909
4868,4918800060571,230415537
4869,4918974415181,45493641
4870,4918995595703,456555902
4871,4919079539359,1001646009
4872,4920739479769,190060561
4873,4923770289406,427379521
4874,4924003860985,365897430
4875,4924045719212,240245294
4876,4926737307488,647147884
4877,4927370912369,71236889
4878,4927792828143,724359578
4879,4928113979456,22986266
4880,4929726162180,376829287
4881,4929934843576,2254082473
4882,4931284574245,920714247
4883,4931318598154,234953770
4884,4931322818217,1341768511
4885,4931413460208,372095711
4886,4935159594895,302870234
4887,4935235618205,1486483054
4888,4936042884029,16959031
4889,4936322947842,155769284
4890,4936405120828,229657898
4891,4937087938979,733213820
4892,4939146762007,1152305730
4893,4940201059291,285850574
4894,4940867998342,292484426
4895,4940868934081,826315563
4896,4941825908071,2219413592
4897,4941874431776,137464056
4898,4942072800133,225742950
4899,4944856475654,101174877
4900,4945919377895,763436262
4901,4946652643687,330589991
4902,4948861140085,245484242
4903,4950069519262,47504210
4904,4951388363856,205888423
4905,4954546689608,719724843
4906,4955360631270,34612338
4907,4956028004389,14095327
4908,4958910456508,93108630
4909,4959234504881,58222849
4910,4960851904625,152541757
4911,4961054481564,371932027
4912,4961371971308,1313165941
4913,4962274095114,1205005769
4914,4963114684554,104913413
4915,4963280203052,18831843
4916,4963478306927,362002429
4917,4967275936074,277666067
4918,4967816230567,369054384
4919,4967845404448,518165517
4920,4969587129543,1182039743
4921,4969993944072,98832183
4922,4970211054729,95097825
4923,4970524811128,726057855
4924,4970979798100,1845734446
4925,4972928653634,594297733
4926,4974962278482,233491206
4927,4975022156932,73134939
4928,4976460240703,1046319094
4929,4976665031791,1671731824
4930,4977551773338,277164084
4931,4977874231013,104068020
4932,4978155477408,1601865170
4933,4979583335838,606618519
4934,4981037201866,251755863
4935,4982113720815,411065645
4936,4982831202664,120014694
4937,4983621110080,169492764
4938,4984432455052,460202591
4939,4984900008983,696552385
4940,4987929145402,163151795
4941,4988028777731,140905197
4942,4988503501768,521294412
4943,4990322441077,358663958
4944,4990395489603,1236325205
4945,4991041282298,67323310
4946,4991070388031,381994178
4947,4993837754669,441729270
4948,4995674935866,93467994
4949,4996729465921,480624026
4950,4996890828388,35766592
4951,4998257718752,300499181
4952,4998273769175,307046213
4953,4998540660714,785765211
4954,5000836959179,513426080
4955,5003976959480,320367604
4956,5004425249464,111079678
4957,5005459862419,1258632749
4958,5005547845776,44012425
4959,5006458765039,1112344550
4960,5008177524368,1074822330
4961,5008429136127,1215102226
4962,5009016816715,667683551
4963,5009890627380,855248998
4964,5011744324069,75606909
4965,5013042115337,20717945
4966,5013063267566,175111670
4967,5014209595677,278563602
4968,5014869325237,609119830
4969,5015231810408,493990129
4970,5015565936943,325741321
4971,5015697216856,266581109
4972,5016475518846,37104721
4973,5018768546368,359054096
4974,5018810556153,254245933
4975,5019643303506,32368669
4976,5019930497921,961750027
4977,5020280920690,10979833
4978,5022720835528,107827438
4979,5022827988624,188421394
4980,5023890090633,89176667
4981,5024510780866,669434051
4982,5025628730733,562913413
4983,5026343198007,287716199
4984,5026347704090,965606907
4985,5027191863849,116650395
4986,5028261979863,1639161063
4987,5028312218980,616795079
4988,5029431885525,424186158
4989,5031042009194,517551041
4990,5031337427956,519030047
4991,5031389703070,50155664
4992,5031518879790,1086571504
4993,5032045032057,195566827
4994,5032641103378,215630184
4995,5033637080700,1434012687
4996,5035169073878,146781978
4997,5035374768971,499538442
4998,5038367265318,1179880520
4999,5039512256800,828154453
5000,5040149490071,500620186
5001,5042075279087,984554665
5002,5043232317609,61116648
5003,5043853707368,347566059
5004,5044394084076,345531166
5005,5044964789836,261590371
5006,5049305114816,115958315
5007,5055384506162,128402688
5008,5056843279435,385330981
5009,5056961206776,910186081
5010,5057523671900,217622645
5011,5058372765240,522199387
5012,5060445678549,379942479
5013,5062804372108,48324757
5014,5064428258103,1049978175
5015,5065418304509,389746390
5016,5066359869771,249231537
5017,5066632323894,279378092
5018,5068709381099,87629625
5019,5069506402313,181843055
5020,5070296075977,333567155
5021,5075619356198,171803814
5022,5075738385818,471254371
5023,5078867042297,151631351
5024,5079011179986,255795864
5025,5081759812067,92755448
5026,5082254208549,683607969
5027,5082696939830,14240732
5028,5082702176247,119751559
5029,5082825443631,244216945
5030,5084213482894,427913360
5031,5085358192868,2565605815
5032,5087452629479,112157585
5033,5088302479534,736238979
5034,5091280001390,160308176
5035,5092468276389,273264605
5036,5094034916598,900849199
5037,5094585208112,1025416716
5038,5095371810959,351508887
5039,5096215076832,1043096
5040,5096326086364,645066823
5041,5097081517183,1061078864
5042,5098258940226,54298157
5043,5098531241416,640345002
5044,5099656216053,199188524
5045,5100389675371,478507346
5046,5101610077490,1137925186
5047,5101699128321,189842817
5048,5103160668186,573311131
5049,5103642453378,149488479
5050,5105327350150,425925325
5051,5105887294524,501971285
5052,5106146568247,369273857
5053,5106325202648,750580726
5054,5107162822719,1089717044
5055,5107322967966,55775913
5056,5109812155388,360598422
5057,5110281450898,521345688
5058,5111061004368,982772383
5059,5111215673377,280469343
5060,5114288019357,793660257
5061,5117446902015,280361212
5062,5117819210005,340768822
5063,5119298833260,165170262
5064,5119606190582,176836641
5065,5120913615853,947878816
5066,5123931323345,189326380
5067,5126129689580,562145204
5068,5126651177093,217800194
5069,5127183865231,112389343
5070,5127383827295,684942833
5071,5127459563858,299968639
5072,5127730467931,63218236
5073,5128320697165,441916475
5074,5129370283204,242120431
5075,5129716263468,730939282
5076,5129769034169,1862558968
5077,5133077603081,994494211
5078,5133389453627,9079741
5079,5135802203823,298587041
5080,5135919862442,150918087
5081,5137451399323,318869709
5082,5139475229377,116707750
5083,5139487699464,259943030
5084,5139600775800,303003256
5085,5139742687431,414882931
5086,5139909528761,343774149
5087,5140887791471,381825236
5088,5140944375421,195676763
5089,5141160724512,548824136
5090,5142182649534,590907539
5091,5142430168261,1059484990
5092,5143117802755,112923399
5093,5143717903657,158278206
5094,5143940903543,117669324
5095,5145471715396,31071502
5096,5145520215202,352120778
5097,5145986722055,159706318
5098,5146490169455,834478005
5099,5146701274866,241404977
5100,5146953919631,548506807
5101,5148206830854,76884794
5102,5148231764038,792532542
5103,5150235143632,33903550
5104,5150920266286,582108168
5105,5151357270351,453941213
5106,5151702929784,136799343
5107,5153166650416,229747861
5108,5153234175909,329140293
5109,5153253709236,1918539040
5110,5154042106741,166800015
5111,5156751693598,51889777
5112,5157055109010,1037699431
5113,5157143611648,1282542877
5114,5157628436191,222887034
5115,5160008463035,2212086451
5116,5160320666006,398624814
5117,5161706716399,849121663
5118,5163054980603,1083286581
5119,5163513892365,626459039
5120,5166486132063,362521482
5121,5167714943374,652129022
5122,5168938905080,1088309798
5123,5170371436192,68817991
5124,5171898647572,24869506
5125,5177459583115,521927722
5126,5177510963144,9805485
5127,5179897221035,113775418
5128,5182147121611,412912397
5129,5184592498563,194608171
5130,5184702362591,105444478
5131,5184872931795,820114928
5132,5185837036383,937983997
5133,5186323670432,520809114
5134,5187138690357,1190044412
5135,5187245261124,328317410
5136,5187385873909,89285273
5137,5189791949395,760142229
5138,5190038180670,281932514
5139,5190244778480,14796550
5140,5190510672026,117969468
5141,5196000747558,43686089
5142,5197363501224,158470527
5143,5197967747620,977384215
5144,5198976317086,9190434
5145,5199767294981,1214910408
5146,5200053490068,174398699
5147,5200161677864,1221735926
5148,5201343823364,261303464
5149,5201857701748,47958925
5150,5201882811188,875979225
5151,5203193579997,177618782
5152,5203274626669,644098790
5153,5207096265588,985213818
5154,5207956372157,180301642
5155,5208240031194,134767592
5156,5209706044221,397010657
5157,5209900076728,1323731303
5158,5211146973978,185004986
5159,5212212518561,616763180
5160,5213042345349,245127251
5161,5213086907135,1833997543
5162,5214445712718,95232362
5163,5215088753634,9332008
5164,5215577743283,928376546
5165,5215839111720,466109237
5166,5216031638937,22430592
5167,5216374530302,548233259
5168,5216625100310,247364361
5169,5218043199769,121942509
5170,5218800800565,160188291
5171,5218911108631,73819658
5172,5218986332825,299052327
5173,5219040273226,245861619
5174,5219481682352,368032648
5175,5220928192816,2404986814
5176,5221692858094,319048161
5177,5223028383133,47047287
5178,5223338993663,643266225
5179,5223846138448,1447984010
5180,5224819246483,3085980542
5181,5225029554484,2118857571
5182,5225087588706,347278107
5183,5226012112419,154879128
5184,5226376735694,197346518
5185,5227745716587,124993125
5186,5228474171763,11025817
5187,5230058135719,1400247440
5188,5230358853195,412887787
5189,5231320381818,130798384
5190,5231806992837,399878426
5191,5233188483943,109191399
5192,5234294322951,95605509
5193,5234508163729,811499229
5194,5234675583684,432042019
5195,5235747161073,582996779
5196,5236485237603,528342200
5197,5237599311168,911237931
5198,5237773002676,257643961
5199,5238505213731,706789796
5200,5238835150478,1072566282
5201,5239402671016,144219112
5202,5240201507110,220492250
5203,5240440318762,43846541
5204,5241160370348,150448354
5205,5242594735770,86268782
5206,5242832142969,120103483
5207,5245197500035,391801327
5208,5245790878322,194286741
5209,5246777412022,1420882822
5210,5247557109811,26647888
5211,5249066347545,119254864
5212,5249478433849,86113269
5213,5249734946083,97814595
5214,5250423864091,1316731245
5215,5252105671071,702717090
5216,5253045862958,111934893
5217,5253355491883,494440144
5218,5253694918362,391249912
5219,5253768445769,379087709
5220,5253919621872,1737687996
5221,5254206671785,368883646
5222,5254619022317,32180080
5223,5254718437929,87700158
5224,5254749952264,457439422
5225,5255442228582,153683002
5226,5256183187294,339923228
5227,5256188846166,592212147
5228,5256453217515,419114210
5229,5258118545257,592532982
5230,5259151437934,1232766958
5231,5259470125540,443786174
5232,5260597111403,166387897
5233,5261216075600,108345941
5234,5262926844839,223453634
5235,5263600992293,276966290
5236,5264960069639,200666853
5237,5265498879806,528827290
5238,5266585643098,1164836317
5239,5266621866235,559505
5240,5266799889465,448934291
5241,5266938599716,149533452
5242,5269899953368,271142036
5243,5271706017869,30902745
5244,5271966975055,544041584
5245,5272724197706,454682231
5246,5272896135818,260708674
5247,5273801293846,108314801
5248,5274571532870,1179853098
5249,5277678574133,132263281
5250,5281890895473,59959991
5251,5283025007370,164460322
5252,5283228967619,165090556
5253,5283331073216,305934659
5254,5283910437624,373866301
5255,5284120699371,105455254
5256,5284284145891,4446755
5257,5284333128538,886477696
5258,5285024074925,4475467
5259,5285976408476,587997765
5260,5286283160832,59507743
5261,5287369837423,451707482
5262,5288212365874,250890363
5263,5288256024525,110984347
5264,5288548375836,58512296
5265,5292691513064,1313951680
5266,5292806629147,954904455
5267,5293824347554,191434437
5268,5296424251323,372910451
5269,5297073655288,307612069
5270,5298792015867,2037090276
5271,5300413348242,1014538263
5272,5300901773415,623528439
5273,5300916459973,401564889
5274,5302681217731,535670980
5275,5305889984591,598275097
5276,5306973041411,245334257
5277,5309897168461,1790377
5278,5310355629611,330681394
5279,5312919133137,21751503
5280,5313924464526,389133997
5281,5315102618719,58067081
5282,5317378321233,546718592
5283,5317582454894,524048301
5284,5317753933178,1522586156
5285,5317914183662,92097082
5286,5318456953286,135315617
5287,5318802993099,580379576
5288,5320012718331,330446053
5289,5320263525198,558074633
5290,5321152575046,110684773
5291,5322222161077,838899179
5292,5323385803998,1193852153
5293,5323639947365,160726128
5294,5325224879363,72692296
5295,5325282606293,421174921
5296,5325837956371,232214662
5297,5326495450876,2438435299
5298,5327394309805,360347041
5299,5329336822262,134030078
5300,5335209233817,197766981
5301,5336494443827,48329590
5302,5337176505474,132054516
5303,5339155691245,580535046
5304,5339467623495,356872847
5305,5340026659455,1376688414
5306,5340069292576,163056581
5307,5340430069537,738878814
5308,5341890530248,2464079909
5309,5342598919564,659845219
5310,5343257957942,1645390237
5311,5343371106291,1870097368
5312,5345719907870,217344223
5313,5346418760541,988859446
5314,5347956185418,221548008
5315,5348601349692,34267139
5316,5349132266963,140294959
5317,5349592651837,1222006970
5318,5351665902655,197729163
5319,5351949251665,560208646
5320,5354171901250,909424044
5321,5354534518480,1035088874
5322,5355555464580,726505942
5323,5356064902674,1267607056
5324,5357635625059,2230206872
5325,5358150959923,429122117
5326,5358436434375,10173930
5327,5358494047367,36223909
5328,5359041497471,476702962
5329,5359176295343,262757163
5330,5362749993177,1237946963
5331,5363149197043,96686967
5332,5363875706377,165628566
5333,5365644255227,708244563
5334,5367181468887,58700151
5335,5367277558256,870329182
5336,5368265822523,523311825
5337,5368346123945,244911449
5338,5369834506562,1307632474
5339,5370171127277,136461925
5340,5372271547200,676944873
5341,5372283185559,2180936105
5342,5373841274745,967695711
5343,5374540708722,532610484
5344,5375864665715,106755291
5345,5376306232984,677426867
5346,5376477797110,229971
5347,5377575582878,104643934
5348,5377994482867,973736267
5349,5378102186558,1181155453
5350,5378620334875,437093247
5351,5378633909111,1230468515
5352,5378765767377,2763318949
5353,5380066297340,482238749
5354,5380269814610,1740832514
5355,5380342001955,141263565
5356,5380941758441,79917926
5357,5380973928509,46027951
5358,5382972755368,461529414
5359,5383512594374,650042630
5360,5384585762064,1456851049
5361,5385520060641,42391426
5362,5385814921665,110159301
5363,5386815645344,79167165
5364,5386850627491,701199423
5365,5387880114089,374339874
5366,5388362943938,76908271
5367,5391038187218,643716780
5368,5391744180470,809774011
5369,5393012747542,483594021
5370,5393149119689,199509478
5371,5393652992634,18254361
5372,5394367023406,590681564
5373,5394937361665,346331880
5374,5395187431246,187883562
5375,5395201591194,31428441
5376,5395338725817,498988000
5377,5395666206467,370410481
5378,5397522989112,817401055
5379,5398955314209,1027068151
5380,5401192367450,551256748
5381,5401433443060,2316456001
5382,5402537369462,798769127
5383,5402750811117,135614483
5384,5403028386233,218386690
5385,5403246963766,88805634
5386,5404592992962,107632763
5387,5404668673387,653439720
5388,5405292095190,431304450
5389,5405672779406,281477112
5390,5405822869370,631960387
5391,5407085809291,165546801
5392,5408885629625,190901430
5393,5409339965009,373608228
5394,5409634830475,331322501
5395,5410083987706,28239846
5396,5411165192738,398309968
5397,5411728005903,1030261895
5398,5412798437355,395766881
5399,5413092691853,1309770038
5400,5413288879736,456242037
5401,5413456470739,305288962
5402,5415597629402,1169098666
5403,5416892071846,703728111
5404,5418650736326,658229258
5405,5421382110459,557503507
5406,5422747556015,769715750
5407,5425738319087,1791006750
5408,5426417806980,182347468
5409,5431112552049,314696475
5410,5431605705735,227363008
5411,5433419773853,471474161
5412,5433626063701,91589444
5413,5434372099434,1006344814
5414,5434397329860,31733927
5415,5437248240826,241224023
5416,5437784050876,3019391808
5417,5438175264108,162343514
5418,5439103490934,642410170
5419,5439472319523,616316982
5420,5442018907484,967422428
5421,5442666157202,327469290
5422,5443139885284,1285762635
5423,5445638797702,250441752
5424,5445799291319,51228076
5425,5447064638570,977927815
5426,5448351580013,1404032191
5427,5448843459994,403910732
5428,5449110021187,214519768
5429,5449688671463,423477497
5430,5450076588000,883550154
5431,5451279800660,1129971795
5432,5451379939805,314970057
5433,5451965254164,1219864995
5434,5452750165160,92170042
5435,5453735803628,969996028
5436,5455721218380,564255793
5437,5455971211676,382533771
5438,5456135300789,437951881
5439,5457931739505,834921250
5440,5458087885184,137716735
5441,5458188966205,1451591235
5442,5458442974419,859167259
5443,5459135199954,167697447
5444,5459283502268,1311778383
5445,5461691291137,369942296
5446,5461915576840,1659364499
5447,5463755914897,952435195
5448,5466092037021,649975751
5449,5466109759216,529834007
5450,5466545198074,731662363
5451,5467641680465,211589992
5452,5467925158408,251340900
5453,5468299422847,832357566
5454,5470497946064,1055703184
5455,5474553480798,153016890
5456,5476879528298,84459497
5457,5476912535609,75843133
5458,5478360566924,365278156
5459,5480209941370,3165604546
5460,5480375502657,598036439
5461,5480456776420,75188678
5462,5483239545596,1541484843
5463,5483552406019,628471323
5464,5484274362859,618094291
5465,5487025549143,1012470493
5466,5488696770883,870720309
5467,5489090363392,305188210
5468,5489381956860,166324747
5469,5489436514657,108987356
5470,5489739271534,281768771
5471,5493683644493,586355328
5472,5493719347003,934783500
5473,5494581946674,376025192
5474,5494987235068,409395509
5475,5498731473133,2138176374
5476,5502198044387,187959780
5477,5502718357824,155805538
5478,5504212628093,13866730
5479,5505544328264,931338804
5480,5506044620149,310045093
5481,5507833718091,459274789
5482,5508108966113,646007210
5483,5510580185542,212419941
5484,5511885124495,351957623
5485,5512316700707,410940532
5486,5513102241950,1529683794
5487,5513302144643,227396262
5488,5514571838475,469693980
5489,5516356629572,31954906
5490,5517522494595,39396844
5491,5517629978462,70677835
5492,5517787702426,504003263
5493,5517870333158,1062037885
5494,5520515741438,1275496380
5495,5520852142161,1492389472
5496,5522249653007,36824018
5497,5522404536388,519766897
5498,5523392418165,1326136461
5499,5524092503989,262154579
5500,5524233308951,290811963
5501,5524610052678,119948666
5502,5525418075687,146033726
5503,5526745807812,366769557
5504,5527911760363,490719979
5505,5528742673539,118355946
5506,5529976272814,61806714
5507,5531026032082,258458889
5508,5531426644914,1134585672
5509,5532551762833,158399009
5510,5533236627020,144437970
5511,5535231266876,1358251954
5512,5535537105715,320130120
5513,5536708112230,935256573
5514,5536969800172,648713466
5515,5537559798586,872149819
5516,5537728221691,10713559
5517,5538675438894,36967575
5518,5539316543523,328984573
5519,5539951968305,285432172
5520,5540573597725,545609286
5521,5542587133204,961892256
5522,5543577417996,39508660
5523,5544321929716,206947992
5524,5546203484379,269366628
5525,5547705738983,1164770116
5526,5549657827240,1022458504
5527,5550505564506,637319628
5528,5551378698675,309684559
5529,5552303718515,584045213
5530,5552854310374,691067889
5531,5552995564675,590088807
5532,5553239945124,328573445
5533,5556430317533,56965276
5534,5558539879882,84401427
5535,5558695447983,1793726014
5536,5559826475370,67825807
5537,5560853762172,392243263
5538,5561940172881,414551603
5539,5561949118594,338507281
5540,5562537008693,75146040
5541,5563633717950,27770885
5542,5564071186417,2117423063
5543,5565311834535,264809091
5544,5565958964155,22329554
5545,5566262926502,928557108
5546,5566391405803,234637968
5547,5566662871268,208586086
5548,5567787041069,159538359
5549,5569989532670,710544514
5550,5571035097040,5324627
5551,5571105242133,10156423
5552,5572175345422,904781665
5553,5573317300079,1266172221
5554,5574107759327,337769248
5555,5574173729338,7460314
5556,5574482685279,281829629
5557,5581948171666,150394068
5558,5582880632135,5488697
5559,5585326352673,249351065
5560,5587729591764,127161526
5561,5591038927345,59011338
5562,5591565700627,53727670
5563,5592536031054,638717024
5564,5592918551925,284571725
5565,5593010960979,631532492
5566,5593917619129,385104450
5567,5595301434286,3641722627
5568,5595659189701,347564566
5569,5596363114807,523664134
5570,5596426358854,581978412
5571,5596555535482,1418520049
5572,5596840179868,991204973
5573,5597934247591,77528881
5574,5598866767213,499555466
5575,5600154418224,281196062
5576,5602087045795,2377973861
5577,5602153636164,93004793
5578,5602200931859,755855980
5579,5602763945420,203136314
5580,5604134357537,120169153
5581,5605826954623,1328544394
5582,5607540120355,889731238
5583,5607558880111,1171194889
5584,5608531817111,272815074
5585,5608666622845,167488315
5586,5608960349017,169518159
5587,5609771231642,580914427
5588,5610362246864,7772231
5589,5610684686986,215153517
5590,5611675144734,320720640
5591,5612134894343,103042187
5592,5612278129196,157060046
5593,5613402136537,1038230909
5594,5614539442690,44145164
5595,5616128940340,54197350
5596,5616510074276,64301069
5597,5616629777653,84886798
5598,5617250435020,914734824
5599,5618457577516,8201022
5600,5619620255420,372294119
5601,5620059433494,39406817
5602,5620359348159,583915805
5603,5620750815283,95441094
5604,5621410590432,138029036
5605,5622885756723,209100845
5606,5625396469803,554788974
5607,5628202113392,259350990
5608,5628717459762,230546257
5609,5629170466269,1121395689
5610,5629774974907,1032626894
5611,5630321234093,552008208
5612,5631332609355,380490101
5613,5631704461097,3281325
5614,5632009585461,77632260
5615,5632913565243,594851668
5616,5636106894875,16522093
5617,5637509840832,795832389
5618,5637522370006,763493340
5619,5639463988352,471431104
5620,5640010696914,124668296
5621,5640275730997,222304945
5622,5641895070327,482823608
5623,5642990506684,1574983355
5624,5643898810885,1078106774
5625,5646186726083,434717476
5626,5646817318612,39038648
5627,5648809424194,175898394
5628,5651915337446,81184921
5629,5652750627834,1091179053
5630,5652853374452,107033740
5631,5654188035583,534358164
5632,5655669654388,575466561
5633,5655770540167,39341259
5634,5657210189448,1740762288
5635,5658015079045,235102207
5636,5659126131540,242039453
5637,5659404092787,47782836
5638,5660956181651,78996041
5639,5661700985155,457432426
5640,5662511475040,226705855
5641,5662707923851,194875379
5642,5664184451740,590264652
5643,5664971179714,289849321
5644,5665336608815,430319971
5645,5665582164609,80167659
5646,5665705943771,559506495
5647,5666482156320,505037319
5648,5667671539729,844071919
5649,5668164845749,144380805
5650,5671138639194,205993791
5651,5673784900831,804295951
5652,5674237887239,67417771
